ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Giant Tiger,,,https://www.gianttiger.com,,,,,,Discount retailer,,,"Giant Tiger employs more than 7,000 Canadians in their chain of discount stores. The chain started in 1961, and has expanded almost all the way across the country via their franchising system."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Footwear: Boulet Boots 🍁,,,https://www.bouletboots.com/,,,,,,,,,"I wouldn’t have thought that the largest Western boot manufacturer in Canada would be located in Quebec, but here we are. The Boulet factory in St-Tite employs nearly 200 people and can produce 200,000 pairs per year. The use leathers from Canada and around the world."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Wooden Gems,,,http://www.woodengems.com/,,,,,,Children’s wooden educational furnishings,,,"Wooden Gems distributes their product through distributors to nursery schools, daycares, and schools throughout Canada."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Riversong Guitars,,,http://www.riversongguitars.com/,,,,,,Guitars,,,"Since we know nothing about guitars, it’s difficult to know what to say, but it appears Riversong makes some pretty cool stuff. They built the first acoustic guitar with an integrated digital controller, have a patented adjustable neck and seem to be really innovative in guitar manufacturing."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Furniture: Wheaton’s 🍁,,,https://wheatons.ca/,,,,,,Furniture,,,Wheaton’s is a Nova Scotia based country home decor store.  The furniture and many other items sold there are made in Nova Scotia and parts of Ontario/Quebec.
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Mustang Survival,,,https://www.mustangsurvival.com/,,,,,,"Gear for survival in the water (PFDs, life jackets, etc.)",,,"Mustang Survival ran as a  Canadian family-owned business for over 40 years, but around 2013 it was acquired by The Safariland Group (and American conglomerate with headquarters in Jacksonville, FL)."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,The Playing Card Factory,,,https://theplayingcardfactory.com/,,,,,,Custom playing cards,,,"This place is pretty cool – you can get custom playing cards made with your own images – up to 55 different images per deck, in fact, if you’re that enterprising! And it costs much less than you might think."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Radial Engineering,,,http://www.radialeng.com,,,,,,"The world’s finest direct boxes, splitters and audio interfacing devices",,,"Radial makes the world’s best audio gear, used by artists, professionals and creative types everywhere. Check out their artist testimonials – Alex Lifeson from Rush, Joe Perry of Aerosmith, Joe Satriani – pretty much everyone uses Radial gear."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Just Suk It Up Limited,,,http://www.justsukitup.com/,,,,,,"Garage Mats, BBQ Mats, Boot Mats, Pet Mats, Under-the-Sink Mats, etc… absorbent and spill-containment mats!",,,Just Suk It Up.com® is a manufacturer of reusable Absorbent and Spill-Containment Mats made from landfill diverted materials.
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Confectionery: Voortman Bakery,,,https://voortman.com,,,,,,80 types of cookies,,,"Voortman Bakery started in 1951, and now employs around 400 employees in Burlington. They are available in stores across the country and around the world."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Denman Island Chocolate,,,http://www.denmanislandchocolate.com/,,,,,,Organic chocolate bars,,,"I feel like you really need to buy chocolate made in a factory that looks like this, especially when it’s organic and made on one of the Gulf Islands in BC."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Coyote Pancake & Waffle Mix,,,http://www.coyotepancakemix.com/,,,,,,Three different types of pancake mix,,,"Coyote Pancake and Waffle Mixes are made by the Rockport Hutterite colony of Magrath, Alberta. The grains used in the mixes are grown by the colony. They’ve been making pancake and waffle mixes since 1928."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Horizon Pet Foods,,,http://horizonpetfood.com/,,,,,,"Dog food – Taiga, Pulsar, Amicus, Complete, Legacy brands",,,"Horizon takes pride in sourcing as many ingredients as they can locally. They have two plants in Rosthern, capable of producing nearly 20,000 pounds of food per hour. They live by three principles: Authentic, Regional, Affordable."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Beaulieu Canada,,,http://www.beaulieucanada.com/,,,,,,Canadian carpet manufacturer,,,"Beaulieu employs about 500 people in their manufacturing facility in Quebec as well as 3 distribution centres across the country. They are now part of Beaulieu International Group, which is based out of Belgium."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Of Sharks and Men,,,http://www.ofsharksandmen.com,,,,,,Menswear,,,"Of Sharks and Men is a menswear manufacturer based in Quebec. It is not 100% clear if they are still active or not (no collections posted since 2017 and no blog posts since 2016). They don’t sell online, but they have a list of stockists in Canada and internationally."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Furniture: LDF Furniture Industries 🍁,,,,,,,,,,,,
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,M Thompson Chocolates,,,http://mthompsonchocolates.com/,,,,,,"Chocolates, candies",,,"M Thompson Chocolates is a Toronto based confections company. They make chocolates and candies, they cater, and they even offer a chocolate subscription service."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Chinook Honey Company,,,http://www.chinookhoney.com,,,,,,"Honey, personal care products, jelly, mead",,,"Chinook Honey Company is an Alberta based honey farm and meadery. They don’t have many locations available for their honey, so it is best to order that online, but they have plenty available for their mead."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Carry Maternity,,,http://carrymaternity.ca/,,,,,,"Women’s clothing, maternity clothing, nursing clothing",,,"Pat and Katherine Gillespie, a mother and daughter team, design and manufacture a complete line of women’s clothing suited for before, during and after pregnancy.  They also support other Canadian designers on their online store, with 60% of the merchandise available coming from Canadian sources."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,ElectraMeccanica,,,https://electrameccanica.com/,,,,,,Electric vehicles,,,"When’s the last time you heard of a Canadian car company? ElectraMeccanica is based in Vancouver, and about to start mass-producing the Solo, an electric commuter vehicle that sells for under $20K (pre-tax). As of April, they had an order book of $2.4 billion – the total value of orders for the Solo and Tofino (a forthcoming 2-seater roadster) that have been placed."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Orca Boats,,,http://orcaboats.ca/,,,,,,Kayaks and canoes,,,"Orca hand-builds custom boats from fine woods. They’ll even sell you the plans to a boat and let you build your own, if you’re really that enterprising!"
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Judith & Charles,,,https://www.judithandcharles.com/,,,,,,Women’s clothing,,,
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Anti Plus,,,http://antiplus.com,,,,,,A+ Superfruit juices,,,"The A+ Superfruit juices come in a portion-controlled 125 ml size, providing the benefits of the superfruits without huge caloric sugar blasts."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,SHAN,,,http://www.shan.ca/,,,,,,Swimwear,,,"If you’re looking to swim laps down at the local Y, SHAN swimwear is probably not the right choice. But if you’re aiming to look fashionable at the side of a pool at a luxury resort, SHAN may be for you. High-end, fashion swimwear for men and women, made with quality in Laval."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Snacks: Royal Nuts 🍁,,,https://royalnuts.ca,,,,,,,,,"Royal Nuts makes peanut-free and gluten-free products. Gluten-free nuts? Yes – most manufacturing processes add gluten. The nuts are surely sourced outside the country where they are natively grown, but the processing takes place in Concord."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Beau’s All Natural Brewing Co,,,https://beaus.ca/,,,,,,Beer,,,"Employee owned and family run, this is a very Canadian brewery. They first opened their doors 11 years ago on July 1st!"
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Coppley,,,http://www.coppley.com,,,,,,Made to measure suits,,,"Coppley, a fixture in Hamilton for 135 years, is now owned by American firm Individualized Apparel Group. However, the future looks bright in Hamilton as Coppley is investing in building a new factory to house their 300 employees."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Cloverdale Paint,,,http://www.cloverdalepaint.com,,,,,,"Paints, primers, wood stains, varnishes",,,"Cloverdale Paint, born from a farm in 1933, is a Canadian paint manufacturer with manufacturing in BC, Alberta, and Manitoba. They are the largest privately owned paint company in Canada."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Domaine Pinnacle,,,http://cidredomainepinnacle.com/,,,,,,A variety of liquors (listed below),,,"Domaine Pinnacle has won dozens of awards, including a Best of Show award at the World Spirits Competition for their Ungava Gin. Here’s everything they make:"
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Earth Mama’s Apothecary Ltd.,,,http://www.earthmamasapothecary.ca/,,,,,,Herbal medicine – 5 ointment formulations for minor injuries and self care,,,"Earth Mama’s Apothecary is the only small-batch traditional Celtic herbalist that has herbal medicinal ointment licenses from Health Canada.  All of their products are made with medical-grade herbs that have been tested for chemical and microbial contamination and ALL ingredients and operational equipment/merchandise/supplies are Canadian, with the exception of one company that produces eco-friendly bubble mailers."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Yummies in a Jar,,,https://yummies-in-a-jar.myshopify.com/,,,,,,"Jam, jelly, vinaigrette salad dressings, beer mustards, BBQ sauces & pepper jellies",,,"Yummies in a Jar is a small batch manufacturer of various preservative free condiments. They have been making their products in the Muskoka area for some 26 years, and they tend to use locally sourced ingredients when possible."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Coolway,,,,,,,,,"Low-calorie & sugar, high protein frozen treat",,,"Coolway is a Canadian alternative to the popular low-calorie ice cream product Halo Top. Originally designed as an alternative to protein shakes, this proudly Canadian product packs 28g of protein and has only 280-360 calories per pint."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Organics and Gold Inc.,,,http://www.organicgold.ca,,,,,,Organic Gold Mustard,,,"Organic Gold is a Toronto based mustard producer, using mustard seed ethically sourced in Western Canada. It is organic (duh), fat-free, and gluten-free."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,ecolove,,,https://www.ecolove.shop,,,,,,Women’s clothing,,,"ecolove products are made out of plant-based fibres, without harmful additives or chemicals. In addition, their dye is non-toxic and their packaging is all recyclable and/or bio-degradable."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Dryer Balls,,,http://www.ulat.ca/,,,,,,Wool dryer balls,,,"Everything in the ULAT dryer ball is made in Canada, right down to the packaging. In case you weren’t aware, dryer balls are a great alternative to fabric softener sheets. They eliminate static cling, reduce drying time (saving energy and money) and help remove wrinkles from clothes. You can scent them with essential oils if you want some scent in your dry clothes."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Food: Summer Fresh 🍁,,,http://www.summerfresh.com/,,,,,,"Hummus, Dips and Gourmet Salads",,,"Summer Fresh has been around for 25 years now. They continue to love making products from clean ingredients, with no added preservatives so you can focus on what matters most – sharing delicious food and spending quality time with your favourite people in the world!"
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Backcountry Custom Canoes,,,http://www.backcountrycustomcanoes.ca/,,,,,,Canoes and kayaks,,,"Jon of Backcountry Custom Canoes makes boats using the ancient skin on frame technique, with modern materials. The result is ultra-light, tough boats."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Hamm-tone Guitars,,,http://www.jeremyhamm.ca,,,,,,"Guitars, Mandolins, Banjos, and Guitar School",,,"Jeremy Hamm makes guitars, mandolins and banjos with a lifetime warranty (his life) which he currently estimates should amount to 50 more years or so."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Post Foods,,,https://www.postconsumerbrands.ca/,,,,,,"Shreddies, Shredded Wheat",,,Anyone know if anything else is made at the Niagara Falls plant? Difficult to tell online. Post has many other cereals which are probably not made in Canada – check the labels!
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Creative Education of Canada,,,http://www.greatpretenders.ca/,,,,,,Dress up and accessories (toys),,,"Creative Education of Canada manufactures their Great Pretenders in Sarnia, Ontario where they have over 40 employees. They manufacture children’s dress up and over 80 of their products are made in Canada."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,CattleBoyZ,,,https://www.cattleboyz.com/,,,,,,"Bbq sauces, seasonings and rubs",,,"A cattle farming family built a BBQ sauce brand with worldwide distribution out of Okotoks, Alberta. Pretty impressive!"
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,SURU Inc,,,,,,,,,Electric bikes,,,"Founded in 2016 by international award-winning designer Michael Uhlarik, an Ontario native, and partner Kevin O’Neil (born and raised in Montreal), SURU uses advanced aerospace and racing technology to manufacture lightweight electric bikes."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Harlow Skin Care,,,https://harlowskinco.com,,,,,,Personal Care – Skin Care/Body Care,,,"Simple products made from complex plants. All made in a Vancouver based workshop, Harlow Skin Co-Creates products that are consciously designed with thoughtful and aesthetically designed packaging."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,DAVIDsTEA,,,http://davidstea.com/,,,,,,Loose leaf tea and tea accessories,,,"In only 10 years DAVIDsTEA has grown to a chain of 240 stores across Canada and the US. It’s not clear where they source and process their teas, but they definitely employ many Canadians."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,With Love From Bex,,,https://www.etsy.com/ca/shop/WithLoveFromBex,,,,,,Greeting cards,,,"Designer Rebecca has created a unique line of greeting cards, colourful and clever. Look beyond the big American card retailers for your next purchase!"
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Chez,,,http://www.chezcora.com,,,,,,Breakfast & lunch,,,"From a snack counter in Montreal in 1987 to 130 locations across Canada, Cora is a Canadian success story. Founded by Cora Tsouflidou, the company is now run by her son, Nicholas."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Saje Natural Wellness,,,http://saje.com/,,,,,,Essential oils and natural products,,,"Saje is a Canadian chain of retail shops selling essential oils and other personal care products. They claim to make the majority of their products locally, suggesting most of their product lines should be Canadian made."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Lunazen,,,https://lunazen.ca,,,,,,"Mattresses, box springs, bed frames",,,"Lunazen makes mattresses that are a mix of pocket coil and foam, and is unique among their online Canadian competitors in that they do not compress the mattress into a box for shipping. They offer a 100 night sleep trial/guarantee."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Canoes/Kayaks: Elie Kayaks 🍁,,,http://www.eliesport.com/homepage.html,,,,,,Kayaks,,,Elie is a sister brand of Pelican Kayaks. Made in Quebec of plastic materials. Anyone know what the differentiator of the brands is?
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Delta Kayaks,,,https://www.deltakayaks.com/,,,,,,Kayaks,,,Delta uses innovations in design to make quality kayaks and environmental responsibility as a key part of their manufacturing process.
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Accessories: Silverwax 🍁,,,http://silverwax.ca/,,,,,,Car care products,,,"Silverwax produces a variety of care products for cars, motorcycles and RVs. We believe their line of products available online is more extensive than you can find at retailers, so if you’re looking for a specific product, check online!"
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Walker’s Chocolates,,,http://www.walkerschocolates.ca/,,,,,,Chocolate & confectionery,,,"For over thirty years, Walker’s Chocolates has been making divine and delicious chocolates…the right way. Creamy centres are hand-stirred in copper kettles to ensure that flavours develop slowly and quality is never
compromised."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Creemore Springs,,,http://creemoresprings.com/en/index,,,,,,Beer,,,"Creemore Springs has been part of the Molson family (and by extension Molson Coors) since 2005. Due to their size and ownership by a multinational giant brewer, they are no longer considered a craft beer, but certainly have their fans and have stood the test of time, having been founded in 1987."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,FGF Brands Inc,,,http://www.fgfbrands.com/,,,,,,"Stonefire and Santosh brand flatbreads, naan, pizza crusts",,,"FGF produces their own brands as well as white labeling for other companies. They also have a facility in Texas, which presumably serves the US market."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Name:,,,http://www.pelicansport.com/,,,,,,"Products: Kayaks, paddleboards, boats",,,Name: Pelican International
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Canoes/Kayaks: Clipper Canoes 🍁,,,http://www.clippercanoes.com/,,,,,,"Canoes (various types and sizes, and composite materials)",,,Clipper Canoes manufactures around 40 different varieties of canoes and has a long history as the go-to canoe for rental shops throughout BC and Alberta.
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Henri et Victoria,,,http://henrietvictoria.com/,,,,,,"Shaving soap, aftershave, beard care",,,"High quality shaving goods, balancing beautiful scents with chemistry that is good for the skin."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Electronics: Anthem,,,https://www.anthemav.com/,,,,,,"Audio electronics (pre-amps, power amps, integrated amps, A/V processors, etc)",,,"Anthem is a sister company of Paradigm, and another Canadian manufacturer of high-end audio equipment. Much of their equipment is manufactured in Canada, though some is from overseas. The Anthem/Paradigm facility in Mississauga employs more than 300 people."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Fenno Sauna/Fenno Manufacturing,,,http://www.fenno.com/,,,,,,Sauna heaters,,,Fenno is a family owned metal fabricator specializing in electric and wood burning sauna heaters.
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Garaga,,,https://www.garaga.com/ca,,,,,,Garage doors,,,"Celebrating its 25th year in 2018, Garaga has sold more than 1.7 million garage doors across North America, and employs 260 people. They have a variety of styles, finishes and colours."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Canadian Organic Popcorn Company,,,http://www.canadianorganicpopcorn.com/,,,,,,Popped popcorn,,,This company’s name demystifies what they do pretty well. They offer a variety of pre-popped flavours as well as take-home kernels.
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Delice Boreal (Northern Delights),,,http://deliceboreal.com,,,,,,Herbal | made by Inuit peoples in Northern Quebec,,,"Delice Boreal produces a variety of unique tea flavours from plants found in the boreal region, such as cloudberries and crowberries."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Location Sauvageau,,,http://www.sauvageau.qc.ca,,,,,,Vehicle rental,,,"Location Sauvageau not only rents the usual cars, SUVs and trucks, they also rent specialty vehicles, such as bucket trucks, refrigerated vans, etc., more geared towards businesses with unique needs."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,June Swimwear,,,https://juneswimwear.com,,,,,,"Women and girls’ swimwear, surfboards",,,"Formed in 2009, June sells beautiful one and two-piece swimsuits for women and swimsuits for girls, as well as accessories and surfboards in partnership with other Canadian companies. Though I suspect their fabric might be sourced from outside the country, their swimwear products are “lovingly made in Quebec”."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Rocky Mountain Barber Company,,,https://www.rockymountainbarber.ca/,,,,,,Personal care and beard stuff,,,"Oddly enough, the Rocky Mountain Barber Company is based in Niagara Falls, but nevertheless, wherever they are, they still make small batch, natural men’s grooming products."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Pluck,,,https://pluckteas.com/,,,,,,Tea,,,"Founded in 2012 by tea sommelier (that’s a thing?) Jennifer Commins, Pluck sources the best tea leaves from Ethical Tea Partnership growers, then adds unique regional ingredients to create one-of-a-kind tea experiences. Pluck was the recipient of a silver medal at the 2017 Global Tea Championship for their Verbena Blues tea."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Wood Stove Pools Inc.,,,http://www.woodstovepools.com/,,,,,,"Wood burning pool heaters, wood burning pizza ovens and wood burning hot tubs",,,Website: woodstovepools.com
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Kathryn,,,http://www.kathryntonerdesigns.ca/,,,,,,Handcrafted jewelry and keepsakes,,,"Kathryn Toner Designs makes custom handcrafted jewelry and keepsakes.  Part of the proceeds for certain products are donated to various organizations and charities, such as Sick Kids Hospital in Toronto."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Can-Am Spyder,,,https://www.brp.ca/spyder/,,,,,,3-wheeled motorcycle,,,"The Spyder is a unique 3-wheel vehicle introduced in 2007. Not quite a motorcycle, and not quite a trike, the Spyder has two wheels in the front and one in the back. Note that the engine appears to be manufactured in Austria."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Frito-Lay,,,http://www.pepsico.ca/en/Brands/Frito-Lay-Canada.html,,,,,,Snack foods (brand list below),,,"Frito-Lay is owned by the American giant Pepsi, but has several plants in Canada and manufactures the following brands:"
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Bubble Shop Savons & Cie,,,https://www.bubbleshop.ca,,,,,,"Deodorant, skin care, soaps, essential oils",,,"Bubbleshop is a family-owned enterprise based in Laval, that produces natural, cruelty-free skin care products in small batches. Shipping is free across Canada with a minimum purchase of $55."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,SIR Corp,,,http://www.sircorp.com/,,,,,,Restaurants,,,SIR Corp runs 60 restaurants across Canada and the USA (there’s one location in Buffalo) under the following brands:
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Islandhosting,,,https://islandhosting.com/portal/aff.php?aff=108,,,,,,Website hosting,,,"This company has been around since 1992, when they were providing dial-up internet access. Islandhosting is a natural extension of their history, where they continue to offer great service to their customers."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,NAD,,,https://nadelectronics.com,,,,,,"Headphones, amplifiers, receivers, turntables, CD players, digital music players",,,"Like Bluesound and PSB, NAD is a brand owned by Lenbrook Industries of Pickering, Ontario. Formed in 1972, they are renowned for high-quality audio at affordable prices."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,m0851,,,https://www.m0851.com,,,,,,"Leather goods, bags, accessories, outerwear, wallets",,,m0851 combines sleek and functional aesthetics with high-end raw materials to appeal to discerning consumers around the world. Over 90% of their products are made in Montreal from imported materials.
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Passau Hockey,,,,,,,,,Custom and stock hockey goaltender equipment,,,"Alain Beaudry founded Passau Hockey more than 30 years ago, drawing on his experience with the Montreal Canadiens (boo) where he adjusted and repaired goaltender equipment. Now run by his son, Hugo, Passau makes custom goaltender equipment and also offers a more cost-effective, stock built line for lower-level players aka the beer league types."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,AGAT Laboratories,,,http://www.agatlabs.com,,,,,,Testing services,,,"AGAT specializes in several types of lab testing. Though much of their market is small through large corporations, some of the testing (e.g. water quality) is procured by consumers. Their list of services:"
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,St Genève,,,http://stgeneve.com/,,,,,,"Luxury bed linens, sleepwear, pillows, blankets, duvets",,,St Genève sources luxury fabrics from around the world to make high-quality bed linens and a variety of other quality products for your home.
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Outdoors: Frank’s Campfire Sticks 🍁,,,http://frankscampfiresticks.ca/,,,,,,Hot Dog/ Marshmallow roasting forks,,,"While there is a certain amount of outdoors romance in stomping around the woods in the dark looking for a suitable stick with which to toast marshmallows, I much prefer Frank’s solution. They designed and manufacture a twisted steel campfire cooking stick with a solid wood handle."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Lavo Inc.,,,http://www.lavo.ca,,,,,,"Detergents, fabric softeners, dishwasher tabs, cleaning products",,,"Lavo Inc. is a Montreal based manufacturer of cleaning products. They hold several brands across Quebec and the rest of Canada, as well as producing non branded and industrial products. Their brands include:"
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Canadian Web Hosting,,,https://www.canadianwebhosting.com/,,,,,,Web Hosting,,,Canadian Web Hosting has data centres in Toronto and Vancouver and a 20 year history in the industry.
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,COLT Hockey,,,https://colthockey.com,,,,,,Hockey sticks,,,"Composite hockey sticks – expensive, break easily, best performance. All made outside of Canada. Enter COLT Hockey – sticks made in Canada, coated with a nickel-cobalt alloy, making them able to withstand 400 pounds of pressure compared to 260 pounds for a typical stick – all at a comparable price. If you’re in the market for a new stick, you should definitely look at COLT."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Junction 56 Distillery,,,https://www.junction56.ca,,,,,,"Vodka, whisky, gin",,,"Created in 2015, Junction 56 Distillery provides something to drink before/after hitting up the Shakespeare festival, with their creative liquors made from locally-sourced ingredients."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Minute Maid,,,http://www.minutemaid.ca,,,,,,Frozen juice,,,"Minute Maid, a division of American beverages giant Coca-Cola, produces all the frozen Minute Maid juice for the world market in Peterborough. Recently, it was announced that an $85 million expansion to the plant would occur to expand production to include a new line of dairy products."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Furniture: Verbois 🍁,,,http://www.verbois.com/,,,,,,Furniture,,,"Verbois manufacturers a full range of products to furnish your home, including: dining tables and chairs; buffets; living room tables; TV stands; beds and nightstands; dressers and chests; office desks and more. They seek innovation in their manufacturing techniques and source components locally wherever possible, to help other local businesses and reduce greenhouse gas emissions."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Comfort Foam,,,http://www.comfortfoam.ca/,,,,,,"Commercial grade foam products – foam mattresses, pillows, replacement sofa/chair cushions, custom cut foam",,,"Celebrating 25 years, Comfort Foam is owned by Emily Calkin, a native of Halifax, NS.  Comfort Foam is the place to go for commercial grade foam and foam related products, selling quality foam for mattresses, sofa cushion replacements, window seats, pet beds, custom wedges, just to name a few.  Their Dartmouth warehouse has an abundance of foam in different firmnesses and sizes allowing quick delivery. They sell standard sizes as well as custom cuts – no job is too big or too small."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Mondelez International,,,https://www.mondelezinternational.com/,,,,,,"Candy (Maynards, Sour Patch Kids, Swedish Fish), Chocolate (Cadbury, Mini Eggs, Creme Eggs, Caramilk, Mr. Big, Wunderbar, Crispy Crunch, Crunchie, Dairy Milk), Halls, Peek Freans, Christie cookies, Adams Brand confections cookies in Toronto (East York), Christie Cookies in Toronto and Adams Brands confections in Scarborough",,,"Mondelez is an American multinational giant employing 107,000 people around the world, including a bunch in Ontario making a lot of candies and chocolate bars."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,DeFehr Furniture,,,http://www.defehr.com/,,,,,,"Case Goods (Master Bedroom, Entertainment, Home Office, and Dining)",,,"DeFehr Furniture employs 400+ Canadians, sells to 200 retailers, furnishes 10,000 hotel rooms and has 3,000 products. Not only that, their furniture reflects 70 years of experience building furniture in Canada with a proud Canadian heritage of craftsmanship, quality, and environmental responsibility."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Michelin,,,https://www.michelin.ca,,,,,,Tires,,,"Michelin Canada employs 3,400 people producing car tires and bus tires in Nova Scotia."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Wildly Canadian,,,https://www.wildlycanadian.com/,,,,,,"Cranberry juice, honey, maple syrup, wild rice, seeds – a whole bunch of stuff",,,"Wildly Canadian has a huge range of products sourced from around the country – wild rice from Manitoba, Ontario and Saskatchewan, maple syrup from Quebec and Ontario, cranberries from Quebec. Many of their products have the infrequently-seen Product of Canada labeling meaning essentially all of the materials and costs involved come from Canada."
Made in Canada,11/10/2021,2021,https://madeinca.ca/blog,DM,Name: Goodyear,,,,,,,,,,,,"Name: Goodyear
Products: Passenger and light truck tires
Manufactured In: Napanee, Ontario and Medicine Hat, Alberta
Where to Buy: Tire shops across Canada
Website: goodyear.ca
Canadian Owned: No"
